# BBH Simulation Data - Version 1
# Initial Conditions: q=0.5, χ1=0.6, χ2=0.5, θ1_0_deg=45, θ2_0_deg=45, ΔΦ_0_deg=90
time_M,separation_M,angular_momentum_L,effective_spin_chi_eff,theta1_rad,theta2_rad,deltaphi_rad
6.9531911046250286e+06,6.8839520696454954e+01,1.8437685601855345e+00,3.6935132817887734e-01,7.6690668756280622e-01,8.2845151336263734e-01,-1.9578585163073441e+00
6.9717255583534678e+06,6.8681035889953037e+01,1.8416449422543462e+00,3.7371858301855754e-01,7.7733986709347624e-01,8.0447906519601720e-01,-1.7517833917255028e+00
6.9900935380646698e+06,6.8522915952840606e+01,1.8395237702663274e+00,3.7818700084359735e-01,7.8790145340276241e-01,7.7936451489609426e-01,-1.5435349498509749e+00
7.0082965752959270e+06,6.8365160045102385e+01,1.8374050414042886e+00,3.8255355486986842e-01,7.9811612126690312e-01,7.5418978662171077e-01,-1.3322300611170985e+00
7.0263360484373439e+06,6.8207767328656843e+01,1.8352887528542814e+00,3.8662110111139592e-01,8.0754062404771132e-01,7.3011648182146227e-01,-1.1170970013921446e+00
7.0442131909512654e+06,6.8050736967352051e+01,1.8331749018056018e+00,3.9020736771580883e-01,8.1578004053944531e-01,7.0834167415851557e-01,-8.9763650463143174e-01
7.0619291059046239e+06,6.7894068126961088e+01,1.8310634854507815e+00,3.9315327370031139e-01,8.2250071856744744e-01,6.9003237067363810e-01,-6.7379196836251187e-01
7.0794847861540280e+06,6.7737759975177482e+01,1.8289545009855852e+00,3.9533013413297230e-01,8.2744008901346155e-01,6.7623780665559419e-01,-4.4608669511731225e-01
7.0968811393475812e+06,6.7581811681611100e+01,1.8268479456090088e+00,3.9664535020556779e-01,8.3041351245630668e-01,6.6778743914511340e-01,-2.1566947225454283e-01
7.1141190164758964e+06,6.7426222417783421e+01,1.8247438165232737e+00,3.9704626215549188e-01,8.3131828241079297e-01,6.6519351001062987e-01,1.5782901857272293e-02
7.1311992420043917e+06,6.7270991357123364e+01,1.8226421109338227e+00,3.9652195585497135e-01,8.3013488803717006e-01,6.6858409335316982e-01,2.4631252762442210e-01
7.1481226439898862e+06,6.7116117674962823e+01,1.8205428260493199e+00,3.9510294963244419e-01,8.2692565038716115e-01,6.7768847137188271e-01,4.7401505967138674e-01
7.1648900826183530e+06,6.6961600548532175e+01,1.8184459590816422e+00,3.9285883163831564e-01,8.2183088200627818e-01,6.9188050415863223e-01,6.9735377401784482e-01
7.1815024751608195e+06,6.6807439156956150e+01,1.8163515072458791e+00,3.8989405392270293e-01,8.1506276138682765e-01,7.1026589423108333e-01,9.1535646150715866e-01
7.1979608162657283e+06,6.6653632681249135e+01,1.8142594677603263e+00,3.8634220226493804e-01,8.0689714012899294e-01,7.3178758877410544e-01,1.1276591057959178e+00
7.2142661928879367e+06,6.6500180304311186e+01,1.8121698378464839e+00,3.8235913949778766e-01,7.9766349838096140e-01,7.5532487347201793e-01,1.3344239482045899e+00
7.2304197932853121e+06,6.6347081210923477e+01,1.8100826147290539e+00,3.7811545910662003e-01,7.8773323437089637e-01,7.7977159631119763e-01,1.5361902982288436e+00
7.2464229101074366e+06,6.6194334587743910e+01,1.8079977956359323e+00,3.7378868526610215e-01,7.7750643332633906e-01,8.0408978910689066e-01,1.7337122337978150e+00
7.2622769381137304e+06,6.6041939623303051e+01,1.8059153777982098e+00,3.6955562063330893e-01,7.6739724140304844e-01,8.2734199751856285e-01,1.9278166949082720e+00
7.2779833671639841e+06,6.5889895507999498e+01,1.8038353584501652e+00,3.6558518334940548e-01,7.5781801061789922e-01,8.4870826785181785e-01,2.1192955803266162e+00
7.2935437712989198e+06,6.5738201434095856e+01,1.8017577348292637e+00,3.6203200042861350e-01,7.4916251439238957e-01,8.6749349183403224e-01,2.3088333076009726e+00
7.3089597948662220e+06,6.5586856595714323e+01,1.7996825041761515e+00,3.5903094654747592e-01,7.4178877091355933e-01,8.8312937048029383e-01,2.4969663255143932e+00
7.3242331365718571e+06,6.5435860188832322e+01,1.7976096637346530e+00,3.5669274401200146e-01,7.3600232357925977e-01,8.9517369222798748e-01,2.6840701297849292e+00
7.3393655322736567e+06,6.5285211411278468e+01,1.7955392107517687e+00,3.5510067742280005e-01,7.3204113527269743e-01,9.0330838470628461e-01,2.8703696328263781e+00
7.3543587372156065e+06,6.5134909462728032e+01,1.7934711424776673e+00,3.5430842844771193e-01,7.3006343970933063e-01,9.0733698833355214e-01,3.0559687039522161e+00
7.3692145082749380e+06,6.4984953544698882e+01,1.7914054561656867e+00,3.5433900252757511e-01,7.3013984296800227e-01,9.0718175424823033e-01,-3.0422913973475194e+00
7.3839345866605295e+06,6.4835342860547243e+01,1.7893421490723278e+00,3.5518469846163597e-01,7.3225062210313974e-01,9.0288038650366820e-01,-2.8580389881084778e+00
7.3985206814587796e+06,6.4686076615463236e+01,1.7872812184572511e+00,3.5680806034373702e-01,7.3628856643843854e-01,8.9458242708182412e-01,-2.6744309065452061e+00
7.4129744543533204e+06,6.4537154016467014e+01,1.7852226615832743e+00,3.5914374523781162e-01,7.4206699341104398e-01,8.8254533254352818e-01,-2.4913641819388275e+00
7.4272975057759946e+06,6.4388574272404199e+01,1.7831664757163659e+00,3.6210123522444315e-01,7.4933193650149599e-01,8.6713033711451504e-01,-2.3086258109479330e+00
7.4414913627849277e+06,6.4240336593941905e+01,1.7811126581256453e+00,3.6556831557405212e-01,7.5777710853269364e-01,8.4879817454104989e-01,-2.1258728051711562e+00
7.4555574689970929e+06,6.4092440193564528e+01,1.7790612060833773e+00,3.6941522938402782e-01,7.6706015609147604e-01,8.2810458629596173e-01,-1.9426300871231694e+00
7.4694971768349828e+06,6.3944884285569401e+01,1.7770121168649662e+00,3.7349940192987202e-01,7.7681890052521629e-01,8.0569523290374412e-01,-1.7583073835338037e+00
7.4833117424119757e+06,6.3797668086062828e+01,1.7749653877489573e+00,3.7767060568803262e-01,7.8668659928585893e-01,7.8229911904252936e-01,-1.5722359423913106e+00
7.4970023233623914e+06,6.3650790812955712e+01,1.7729210160170277e+00,3.8177641132646978e-01,7.9630563605100679e-01,7.5871894795974326e-01,-1.3837259921116731e+00
7.5105699797530873e+06,6.3504251685959623e+01,1.7708789989539877e+00,3.8566774401367054e-01,8.0533936713088339e-01,7.3581602481964470e-01,-1.1921453819675132e+00
7.5240156781778978e+06,6.3358049926582510e+01,1.7688393338477741e+00,3.8920434224351180e-01,8.1348207122260485e-01,7.1448667941717958e-01,-9.9701733294038863e-01
7.5373402991656400e+06,6.3212184758124522e+01,1.7668020179894466e+00,3.9225990224592477e-01,8.2046706740665909e-01,6.9562716467947383e-01,-7.9812925137278556e-01
7.5505446475165775e+06,6.3066655405674062e+01,1.7647670486731866e+00,3.9472668865668092e-01,8.2607310549608060e-01,6.8008531684973583e-01,-5.9563489102225642e-01
7.5636294652074948e+06,6.2921461096103442e+01,1.7627344231962900e+00,3.9651940461065371e-01,8.3012912657908056e-01,6.6860055612705926e-01,-3.9012159895954118e-01
7.5765954464043248e+06,6.2776601058065005e+01,1.7607041388591675e+00,3.9757814271770586e-01,8.3251746864930276e-01,6.6173890526815060e-01,-1.8260995967091534e-01
7.5894432539675189e+06,6.2632074521986894e+01,1.7586761929653385e+00,3.9787028164322108e-01,8.3317557312340629e-01,6.5983490831197555e-01,2.5536483333908632e-02
7.6021735364468321e+06,6.2487880720068915e+01,1.7566505828214272e+00,3.9739124839457773e-01,8.3209624304575502e-01,6.6295453934465942e-01,2.3278593231774219e-01
7.6147869448297946e+06,6.2344018886278640e+01,1.7546273057371615e+00,3.9616412931816758e-01,8.2932651406203706e-01,6.7088975239123250e-01,4.3765747673762900e-01
7.6272841482930426e+06,6.2200488256347121e+01,1.7526063590253671e+00,3.9423817726162852e-01,8.2496521906325349e-01,6.8318666129623973e-01,6.3892418822671360e-01
7.6396658482823428e+06,6.2057288067765008e+01,1.7505877400019645e+00,3.9168632238579293e-01,8.1915934858145412e-01,6.9919955319252292e-01,8.3574748369621688e-01
7.6519327901837192e+06,6.1914417559778450e+01,1.7485714459859665e+00,3.8860184429766176e-01,8.1209932332361856e-01,7.1815700873653632e-01,1.0277206127084060e+00
7.6640857722405568e+06,6.1771875973384915e+01,1.7465574742994727e+00,3.8509439928523692e-01,8.0401329676374278e-01,7.3922648169585181e-01,1.2148323850021552e+00
7.6761256515516127e+06,6.1629662551329425e+01,1.7445458222676686e+00,3.8128561624536933e-01,7.9516059348513923e-01,7.6156816183050946e-01,1.3973813111085485e+00
7.6880533471803321e+06,6.1487776538100235e+01,1.7425364872188187e+00,3.7730447821124502e-01,7.8582436741200845e-01,7.8437453172053317e-01,1.5758719266190806e+00
7.6998698403481841e+06,6.1346217179925063e+01,1.7405294664842657e+00,3.7328269492609145e-01,7.7630354296537041e-01,8.0689627803257724e-01,1.7509161522999557e+00
7.7115761720716888e+06,6.1204983724766997e+01,1.7385247573984268e+00,3.6935024847042347e-01,7.6690409426755901e-01,8.2845737427663413e-01,1.9231515489565916e+00
7.7231734386351686e+06,6.1064075422320393e+01,1.7365223572987873e+00,3.6563126263733625e-01,7.5792973767959793e-01,8.4846262499585001e-01,2.0931800817776156e+00
7.7346627853073440e+06,6.0923491524007112e+01,1.7345222635259017e+00,3.6224031157402503e-01,7.4967217229990124e-01,8.6640050662253021e-01,2.2615265655420589e+00
7.7460453986524576e+06,6.0783231282972295e+01,1.7325244734233849e+00,3.5927924790914417e-01,7.4240110460755759e-01,8.8184336904304972e-01,2.4286143840212917e+00
7.7573224979201769e+06,6.0643293954080612e+01,1.7305289843379135e+00,3.5683459810146212e-01,7.3635442673680429e-01,8.9444631947776088e-01,2.5947560053599315e+00
7.7684953258559732e+06,6.0503678793912208e+01,1.7285357936192194e+00,3.5497554531526576e-01,7.3172905703681923e-01,9.0394553279071066e-01,2.7601561779415884e+00
7.7795651392273642e+06,6.0364385060758671e+01,1.7265448986200866e+00,3.5375249870120851e-01,7.2867305644284375e-01,9.1015634191824957e-01,2.9249258890087577e+00
7.7905331993426532e+06,6.0225412014619280e+01,1.7245562966963490e+00,3.5319623274497836e-01,7.2727966102202457e-01,9.1297123123077151e-01,3.0891049958929293e+00
7.8014007627760731e+06,6.0086758917196867e+01,1.7225699852068850e+00,3.5331757078427289e-01,7.2758378759391318e-01,9.1235774377789780e-01,-3.0304943282572094e+00
7.8121690724338526e+06,5.9948425031894089e+01,1.7205859615136154e+00,3.5410758175597895e-01,7.2956137054500814e-01,9.0835628152103298e-01,-2.8675145460704159e+00
7.8228393490959564e+06,5.9810409623809406e+01,1.7186042229815004e+00,3.5553825730390420e-01,7.3313160420002454e-01,9.0107779205778482e-01,-2.7051330403220812e+00
7.8334127835638728e+06,5.9672711959733135e+01,1.7166247669785335e+00,3.5756363606502467e-01,7.3816185592762051e-01,8.9070136753324514e-01,-2.5432927814453854e+00
7.8438905295034610e+06,5.9535331308143697e+01,1.7146475908757417e+00,3.6012134180951594e-01,7.4447474965217442e-01,8.7747180779466283e-01,-2.3818656344310187e+00
7.8542736970762545e+06,5.9398266939203559e+01,1.7126726920471775e+00,3.6313450093430644e-01,7.5185675228239723e-01,8.6169720042583775e-01,-2.2206383140547890e+00
7.8645633474737713e+06,5.9261518124755526e+01,1.7107000678699200e+00,3.6651400174891763e-01,7.6006754968450974e-01,8.4374652801678030e-01,-2.0593073518956078e+00
7.8747604884721115e+06,5.9125084138318783e+01,1.7087297157240691e+00,3.7016105258382159e-01,7.6884956226329670e-01,8.2404721314709162e-01,-1.8974835691360168e+00
7.8848660711261015e+06,5.8988964255084966e+01,1.7067616329927409e+00,3.7396998799110803e-01,7.7793708647406834e-01,8.0308234169066750e-01,-1.7347063398847065e+00
7.8948809877151940e+06,5.8853157751914502e+01,1.7047958170620670e+00,3.7783126264207090e-01,7.8706471311281034e-01,7.8138705783512052e-01,-1.5704680291745310e+00
7.9048060710677300e+06,5.8717663907332550e+01,1.7028322653211887e+00,3.8163456182955696e-01,7.9597482798746633e-01,7.5954330521349100e-01,-1.4042491714913523e+00
7.9146420953146433e+06,5.8582482001525356e+01,1.7008709751622550e+00,3.8527194690111755e-01,8.0442412177387557e-01,7.3817173290153948e-01,-1.2355648181359327e+00
7.9243897781270053e+06,5.8447611316336342e+01,1.6989119439804186e+00,3.8864094494432277e-01,8.1218911525267767e-01,7.1791928176669539e-01,-1.0640214779699775e+00
7.9340497843984589e+06,5.8313051135262214e+01,1.6969551691738316e+00,3.9164748599955590e-01,8.1907074679388414e-01,6.9944088629973455e-01,-8.8938165704549821e-01
7.9436227313675424e+06,5.8178800743449351e+01,1.6950006481436444e+00,3.9420858937623199e-01,8.2489808080848348e-01,6.8337412204729409e-01,-7.1162893605392497e-01
7.9531091950285565e+06,5.8044859427689779e+01,1.6930483782939989e+00,3.9625470417422948e-01,8.2953119029295186e-01,6.7030676642539067e-01,-5.3102147379218201e-01
7.9625097175554615e+06,5.7911226476417582e+01,1.6910983570320277e+00,3.9773161848631877e-01,8.3286325425252183e-01,6.6073921813510650e-01,-3.4811787133208050e-01
7.9718248154933518e+06,5.7777901179705040e+01,1.6891505817678507e+00,3.9860186693310495e-01,8.3482189941843210e-01,6.5504620280938286e-01,-1.6375979527228743e-01
7.9810549884648146e+06,5.7644882829258762e+01,1.6872050499145688e+00,3.9884558637108414e-01,8.3536980948377326e-01,6.5344426207997219e-01,2.0996502481416383e-02
7.9902007281441297e+06,5.7512170718416137e+01,1.6852617588882646e+00,3.9846079355206532e-01,8.3450462553444482e-01,6.5597193756384631e-01,2.0499312861287611e-01
7.9992625269137640e+06,5.7379764142141333e+01,1.6833207061079947e+00,3.9746308452998380e-01,8.3225816766048932e-01,6.6248751305155407e-01,3.8710561750825373e-01
8.0082408859956190e+06,5.7247662397021784e+01,1.6813818889957899e+00,3.9588478175261504e-01,8.2869501752529529e-01,6.7268508581865161e-01,5.6636918087004950e-01
8.0171363227656363e+06,5.7115864781264321e+01,1.6794453049766505e+00,3.9377357888472775e-01,8.2391051150934402e-01,6.8612526809333996e-01,7.4206878717842417e-01
8.0259493771337494e+06,5.6984370594691391e+01,1.6775109514785407e+00,3.9119075377492130e-01,8.1802820115994557e-01,7.0227389201202051e-01,9.1377935717090342e-01
8.0346806165904850e+06,5.6853179138737531e+01,1.6755788259323892e+00,3.8820903536173912e-01,8.1119684022431604e-01,7.2054166070848336e-01,1.0813583504178150e+00
8.0433306398748476e+06,5.6722289716445431e+01,1.6736489257720826e+00,3.8491021967461680e-01,8.0358695416770876e-01,7.4031934092655416e-01,1.2449040622015939e+00
8.0519000792975230e+06,5.6591701632462424e+01,1.6717212484344630e+00,3.8138263329403321e-01,7.9538703963717261e-01,7.6100562484388690e-01,1.4046963310157503e+00
8.0603896017559320e+06,5.6461414193036696e+01,1.6697957913593260e+00,3.7771854012101636e-01,7.8679943018900855e-01,7.8202707945340222e-01,1.5611338270505914e+00
8.0687999084785273e+06,5.6331426706013545e+01,1.6678725519894142e+00,3.7401157989199257e-01,7.7803585426696442e-01,8.0285108924316817e-01,1.7146770734101777e+00
8.0771317335995818e+06,5.6201738480831878e+01,1.6659515277704169e+00,3.7035431567663457e-01,7.6931270619666026e-01,8.2299335194727008e-01,1.8658015621632000e+00
8.0853858417960489e+06,5.6072348828520326e+01,1.6640327161509647e+00,3.6683595393415991e-01,7.6084605539060035e-01,8.4202154909999249e-01,2.0149620038937943e+00
8.0935630251376089e+06,5.5943257061693771e+01,1.6621161145826269e+00,3.6354028605715438e-01,7.5284643711967592e-01,8.5955656373412348e-01,2.1625669860292303e+00
8.1016640993229309e+06,5.5814462494549630e+01,1.6602017205199089e+00,3.6054388577250762e-01,7.4551350147709261e-01,8.7527226686509985e-01,2.3089626933412841e+00
8.1096898994734436e+06,5.5685964442864112e+01,1.6582895314202464e+00,3.5791458332758763e-01,7.3903064401788165e-01,8.8889456007294476e-01,2.4544243518495001e+00
8.1176412756434772e+06,5.5557762223988775e+01,1.6563795447440055e+00,3.5571022576773798e-01,7.3355979609160982e-01,9.0020009283567770e-01,2.5991542954757065e+00
8.1255190881877765e+06,5.5429855156846685e+01,1.6544717579544752e+00,3.5397772321908194e-01,7.2923660484427510e-01,9.0901487993416130e-01,2.7432857745890336e+00
8.1333242030856498e+06,5.5302242561928999e+01,1.6525661685178681e+00,3.5275237406839866e-01,7.2616626898255776e-01,9.1521291780156211e-01,2.8868917085766426e+00
8.1410574873180371e+06,5.5174923761291254e+01,1.6506627739033146e+00,3.5205745716543424e-01,7.2442030325903084e-01,9.1871482506165569e-01,3.0299975117112736e+00
8.1487198043753551e+06,5.5047898078549700e+01,1.6487615715828594e+00,3.5190407641116639e-01,7.2403447288794909e-01,9.1948649734224353e-01,-3.1105883680790729e+00
8.1563120099492688e+06,5.4921164838877885e+01,1.6468625590314598e+00,3.5229124193205225e-01,7.2500806710901122e-01,9.1753775746234012e-01,-2.9685156146289935e+00
8.1638349478457142e+06,5.4794723369002867e+01,1.6449657337269805e+00,3.5320617200534343e-01,7.2730457709324892e-01,9.1292098907783692e-01,-2.8269859207987875e+00
8.1712894461446367e+06,5.4668572997201807e+01,1.6430710931501924e+00,3.5462480051343614e-01,7.3085372428456019e-01,9.0572975641749887e-01,-2.6859948394596018e+00
8.1786763136429172e+06,5.4542713053298328e+01,1.6411786347847670e+00,3.5651247551256127e-01,7.3555467249373341e-01,8.9609742786632818e-01,-2.5455024708446592e+00
8.1859963366184738e+06,5.4417142868658900e+01,1.6392883561172737e+00,3.5882483510092394e-01,7.4128017042593275e-01,8.8419583104433719e-01,-2.4054221221283449e+00
8.1932502759394273e+06,5.4291861776189428e+01,1.6374002546371784e+00,3.6150884682906137e-01,7.4788132363204984e-01,8.7023396683460563e-01,-2.2656128925997416e+00
8.2004388645391809e+06,5.4166869110331518e+01,1.6355143278368371e+00,3.6450399618949686e-01,7.5519268921626648e-01,8.5445679524541229e-01,-2.1258765232275190e+00
8.2075628053038791e+06,5.4042164207059145e+01,1.6336305732114944e+00,3.6774360815779578e-01,7.6303741696020666e-01,8.3714407305192140e-01,-1.9859586369921001e+00
8.2146227694209758e+06,5.3917746403875022e+01,1.6317489882592806e+00,3.7115628332052752e-01,7.7123221473479509e-01,8.1860916826175367e-01,-1.8455544174539922e+00
8.2216193952286867e+06,5.3793615039807001e+01,1.6298695704812065e+00,3.7466742692858063e-01,7.7959198028604948e-01,7.9919769648249772e-01,-1.7043188227883987e+00
8.2285532875864450e+06,5.3669769455404762e+01,1.6279923173811621e+00,3.7820084547958133e-01,7.8793400361316701e-01,7.7928571782002976e-01,-1.5618815616662667e+00
8.2354250178000368e+06,5.3546208992736076e+01,1.6261172264659116e+00,3.8168038150176092e-01,7.9608169603144452e-01,7.5927710283988692e-01,-1.4178671710572452e+00
8.2422351241952647e+06,5.3422932995383519e+01,1.6242442952450913e+00,3.8503155347199625e-01,8.0386783972460651e-01,7.3959953451605887e-01,-1.2719204958104018e+00
8.2489841132779773e+06,5.3299940808440901e+01,1.6223735212312060e+00,3.8818316452640134e-01,8.1113737453600054e-01,7.2069848912181356e-01,-1.1237375064067163e+00
8.2556724614876546e+06,5.3177231778509693e+01,1.6205049019396254e+00,3.9106884146356530e-01,8.1774974964793723e-01,7.0302848298751752e-01,-9.7310051464017155e-01
8.2623006175090857e+06,5.3054805253695740e+01,1.6186384348885809e+00,3.9362846470257962e-01,8.2358086960874499e-01,6.8704096202888310e-01,-8.1991535486259415e-01
8.2688690051446417e+06,5.2932660583605610e+01,1.6167741175991619e+00,3.9580945071752999e-01,8.2852466066231201e-01,6.7316853689962119e-01,-6.6424608887293790e-01
8.2753780267245509e+06,5.2810797119343306e+01,1.6149119475953135e+00,3.9756785112378884e-01,8.3249427748054694e-01,6.6180589517765209e-01,-5.0634074972508036e-01
8.2818280668271119e+06,5.2689214213506744e+01,1.6130519224038335e+00,3.9886923708023603e-01,8.3542296460977106e-01,6.5328863022702965e-01,-3.4664050084655135e-01
8.2882194962774981e+06,5.2567911220184214e+01,1.6111940395543662e+00,3.9968934406821055e-01,8.3726458319075991e-01,6.4787223336836475e-01,-1.8576550700807987e-01
8.2945526762993690e+06,5.2446887494951184e+01,1.6093382965794032e+00,4.0001445984400941e-01,8.3799381185964705e-01,6.4571425520647585e-01,-2.4474584151781321e-02
8.3008279627361689e+06,5.2326142394866615e+01,1.6074846910142766e+00,3.9984154719003806e-01,8.3760603160233216e-01,6.4686274238786434e-01,1.3639813017923008e-01
8.3070457102200417e+06,5.2205675278469748e+01,1.6056332203971586e+00,3.9917810243388230e-01,8.3611690710070685e-01,6.5125324887224789e-01,2.9601966296878018e-01
8.3132062760830643e+06,5.2085485505776624e+01,1.6037838822690560e+00,3.9804176005718916e-01,8.3356168111056217e-01,6.5871512959486167e-01,4.5363387115239912e-01
8.3193100239330018e+06,5.1965572438276602e+01,1.6019366741738084e+00,3.9645966247042275e-01,8.2999420262349810e-01,6.6898596463502247e-01,6.0862260827822445e-01
8.3253573268244611e+06,5.1845935438929132e+01,1.6000915936580835e+00,3.9446762162930088e-01,8.2548571299301488e-01,6.8173149585099813e-01,7.6054331335326086e-01
8.3313485699429046e+06,5.1726573872160188e+01,1.5982486382713752e+00,3.9210910525037279e-01,8.2012341623592655e-01,6.9656784102183178e-01,9.0914063360925257e-01
8.3372841527764006e+06,5.1607487103859071e+01,1.5964078055660003e+00,3.8943408463413498e-01,8.1400885984108051e-01,7.1308302812346769e-01,1.0543356664951360e+00
8.3431644907215042e+06,5.1488674501374945e+01,1.5945690930970946e+00,3.8649778343128560e-01,8.0725615061946621e-01,7.3085576123068918e-01,1.1961998270240368e+00
8.3489900160803152e+06,5.1370135433513411e+01,1.5927324984226090e+00,3.8335936708243146e-01,7.9999002662686347e-01,7.4947036939426659e-01,1.3349209601194767e+00
8.3547611785137299e+06,5.1251869270533327e+01,1.5908980191033084e+00,3.8008061121275427e-01,7.9234380145732275e-01,7.6852777416695461e-01,1.4707679890747267e+00
8.3604784449765068e+06,5.1133875384143259e+01,1.5890656527027658e+00,3.7672458435868389e-01,7.8445719245292822e-01,7.8765289082832612e-01,1.6040582779560784e+00
8.3661422991933264e+06,5.1016153147498336e+01,1.5872353967873614e+00,3.7335437629785184e-01,7.7647404055320413e-01,8.0649915478772216e-01,1.7351298743045964e+00
8.3717532407455659e+06,5.0898701935196819e+01,1.5854072489262785e+00,3.7003189836178785e-01,7.6853992793570514e-01,8.2475091677704304e-01,1.8643193141136414e+00
8.3773117837742474e+06,5.0781521123276733e+01,1.5835812066914994e+00,3.6681677684901182e-01,7.6079970152527443e-01,8.4212437182860989e-01,1.9919447833644921e+00
8.3828184554106519e+06,5.0664610089212687e+01,1.5817572676578036e+00,3.6376535522528342e-01,7.5339491638896372e-01,8.5836755371739359e-01,2.1182940292882537e+00
8.3882737940034429e+06,5.0547968211912405e+01,1.5799354294027632e+00,3.6092981569646887e-01,7.4646122380388447e-01,8.7325978524038039e-01,2.2436163241802309e+00
8.3936783471932616e+06,5.0431594871713585e+01,1.5781156895067412e+00,3.5835742610329691e-01,7.4012574374542917e-01,8.8661085046659949e-01,2.3681178589056966e+00
8.3990326698974222e+06,5.0315489450380539e+01,1.5762980455528877e+00,3.5608991407748636e-01,7.3450447932511609e-01,8.9826005682184595e-01,2.4919600738604282e+00
8.4043373222337700e+06,5.0199651331100817e+01,1.5744824951271350e+00,3.5416296714980811e-01,7.2969984905469432e-01,9.0807528267698645e-01,2.6152605532222566e+00
8.4095928674432561e+06,5.0084079898482123e+01,1.5726690358181976e+00,3.5260585498926833e-01,7.2579842841728248e-01,9.1595205676734470e-01,2.7380961819012430e+00
8.4147998698454984e+06,4.9968774538548836e+01,1.5708576652175656e+00,3.5144116821763360e-01,7.2286900168874879e-01,9.2181268434234476e-01,2.8605082803565760e+00
8.4199588928425908e+06,4.9853734638738935e+01,1.5690483809195048e+00,3.5068466717465441e-01,7.2096102493939573e-01,9.2560541722160272e-01,2.9825093983905200e+00
8.4250704969890155e+06,4.9738959587900652e+01,1.5672411805210515e+00,3.5034523350678437e-01,7.2010358957155629e-01,9.2730365712317775e-01,3.1040913837042678e+00
8.4301352381475922e+06,4.9624448776289157e+01,1.5654360616220084e+00,3.5042491741155363e-01,7.2030495243736603e-01,9.2690518056770277e-01,-3.0579510387818685e+00
8.4351536657465100e+06,4.9510201595563508e+01,1.5636330218249446e+00,3.5091907366238972e-01,7.2155266555047604e-01,9.2443137686452526e-01,-2.9372698456742503e+00
8.4401263211416788e+06,4.9396217438783204e+01,1.5618320587351884e+00,3.5181658002981153e-01,7.2381429969481914e-01,9.1992649616949018e-01,-2.8170665894704725e+00
8.4450537360836584e+06,4.9282495700405136e+01,1.5600331699608283e+00,3.5310013228083081e-01,7.2703871716385393e-01,9.1345691072958668e-01,-2.6973429256981114e+00
8.4499364312959258e+06,4.9169035776280289e+01,1.5582363531127070e+00,3.5474661047753620e-01,7.3115781490638421e-01,9.0511039779768476e-01,-2.5780788272488206e+00
8.4547749151721131e+06,4.9055837063650479e+01,1.5564416058044181e+00,3.5672751171782324e-01,7.3608863490601373e-01,8.9499545616561926e-01,-2.4592269642550839e+00
8.4595696826014481e+06,4.8942898961145318e+01,1.5546489256523055e+00,3.5900944469243773e-01,7.4173572613849736e-01,8.8324066886710961e-01,-2.3407087614340067e+00
8.4643212139301281e+06,4.8830220868778802e+01,1.5528583102754563e+00,3.6155468142110947e-01,7.4799364214429676e-01,8.6999412149727973e-01,-2.2224122313579100e+00
8.4690299740600921e+06,4.8717802187946312e+01,1.5510697572957022e+00,3.6432176124715215e-01,7.5474946834300338e-01,8.5542287798846295e-01,-2.1041916045204019e+00
8.4736964117004387e+06,4.8605642321421364e+01,1.5492832643376131e+00,3.6726614162672483e-01,7.6188529065459243e-01,8.3971250267223541e-01,-1.9858687388622875e+00
8.4783209587917477e+06,4.8493740673352356e+01,1.5474988290284941e+00,3.7034088945592425e-01,7.6928053818836750e-01,8.2306659823907646e-01,-1.8672362960411890e+00
8.4829040300979242e+06,4.8382096649259573e+01,1.5457164489983848e+00,3.7349740565623268e-01,7.7681415435807244e-01,8.0570630307686331e-01,-1.7480627137472620e+00
8.4874460229897946e+06,4.8270709656031833e+01,1.5439361218800525e+00,3.7668617460402598e-01,7.8436657036981061e-01,7.8786965757458449e-01,-1.6280990662308119e+00
8.4919473174300287e+06,4.8159579101923512e+01,1.5421578453089924e+00,3.7985752876222362e-01,7.9182147088184429e-01,7.6981070782318384e-01,-1.5070879686556977e+00
8.4964082761588506e+06,4.8048704396551315e+01,1.5403816169234235e+00,3.8296241766762945e-01,7.9906735316371724e-01,7.5179816840990121e-01,-1.3847747120947131e+00
8.5008292450994439e+06,4.7938084950891096e+01,1.5386074343642830e+00,3.8595316936566165e-01,8.0599888842924350e-01,7.3411341823841270e-01,-1.2609207733669558e+00
8.5052105539900195e+06,4.7827720177274855e+01,1.5368352952752278e+00,3.8878423151838748e-01,8.1251809766549610e-01,7.1704756389544444e-01,-1.1353196810949575e+00
8.5095525172196645e+06,4.7717609489387456e+01,1.5350651973026261e+00,3.9141287884667370e-01,8.1853535510635933e-01,7.0089728896794390e-01,-1.0078148891364385e+00
8.5138554348663818e+06,4.7607752302263684e+01,1.5332971380955596e+00,3.9379987343334522e-01,8.2397023153373483e-01,6.8595923565951700e-01,-8.7831878146693176e-01
8.5181195939243138e+06,4.7498148032285023e+01,1.5315311153058162e+00,3.9591006471146184e-01,8.2875218753715385e-01,6.7252276191074223e-01,-7.4683123351106862e-01
8.5223452696867734e+06,4.7388796097176538e+01,1.5297671265878885e+00,3.9771291674813786e-01,8.3282112448101142e-01,6.6086110343440208e-01,-6.1345539340109423e-01
8.5265327272744831e+06,4.7279695916003909e+01,1.5280051695989711e+00,3.9918295174240437e-01,8.3612779880310684e-01,6.5122124925950886e-01,-4.7840774378917922e-01
