# BBH Simulation Data - Version 1
# Initial Conditions: q=0.4, χ1=0.9, χ2=0.5, θ1_0_deg=45, θ2_0_deg=45, ΔΦ_0_deg=90
time_M,separation_M,angular_momentum_L,effective_spin_chi_eff,theta1_rad,theta2_rad,deltaphi_rad
7.5744530779904984e+06,6.8839520696454954e+01,1.6932568409867157e+00,4.6227647183548914e-01,8.1422516196907180e-01,6.4326267070131438e-01,4.7273042418189570e-01
7.5946658683549343e+06,6.8681035889953037e+01,1.6913065796213387e+00,4.5726774487266358e-01,8.0911076038983287e-01,6.7060265449184653e-01,7.9108928474213136e-01
7.6146903821890280e+06,6.8522915952840606e+01,1.6893585645303011e+00,4.5018571438803368e-01,8.0183641249426829e-01,7.0772856672184214e-01,1.0936857541063618e+00
7.6345273447781065e+06,6.8365160045102385e+01,1.6874127931263880e+00,4.4160891196286634e-01,7.9295751421038319e-01,7.5064190054562263e-01,1.3804506645316574e+00
7.6541778550405912e+06,6.8207767328656843e+01,1.6854692628253609e+00,4.3221882469215167e-01,7.8314674520674443e-01,7.9546760546722783e-01,1.6535900891777615e+00
7.6736434104893347e+06,6.8050736967352051e+01,1.6835279710459612e+00,4.2274185673369635e-01,7.7314617470836711e-01,8.3879318001141012e-01,1.9161835119811612e+00
7.6929258964986037e+06,6.7894068126961088e+01,1.6815889152099017e+00,4.1389168393686881e-01,7.6371359898103586e-01,8.7778025899794865e-01,2.1712450662104850e+00
7.7120275446947804e+06,6.7737759975177482e+01,1.6796520927418643e+00,4.0631675430548586e-01,7.5556578644878292e-01,9.1017111021981623e-01,2.4212575590709324e+00
7.7309508694698000e+06,6.7581811681611100e+01,1.6777175010694982e+00,4.0055634263581930e-01,7.4932226505706867e-01,9.3426546026948720e-01,2.6680271302684542e+00
7.7496985901482031e+06,6.7426222417783421e+01,1.6757851376234150e+00,3.9700718748668262e-01,7.4545451955323172e-01,9.4889844418175429e-01,2.9127295721373572e+00
7.7682735459270058e+06,6.7270991357123364e+01,1.6738549998371846e+00,3.9590157622212385e-01,7.4424635103746994e-01,9.5342542554252152e-01,-3.1271150704196136e+00
7.7866786091900384e+06,6.7116117674962823e+01,1.6719270851473351e+00,3.9729692475071299e-01,7.4577087158024835e-01,9.4770967282832730e-01,-2.8846766235298320e+00
7.8049166008460782e+06,6.6961600548532175e+01,1.6700013909933453e+00,4.0107641847921205e-01,7.4988767425730196e-01,9.3210797279614421e-01,-2.6426769033584785e+00
7.8229902109622443e+06,6.6807439156956150e+01,1.6680779148176446e+00,4.0696004299733035e-01,7.5626045486755034e-01,9.0745259210816853e-01,-2.4004112001963533e+00
7.8409019273606138e+06,6.6653632681249135e+01,1.6661566540656061e+00,4.1452519529937526e-01,7.6439187521609853e-01,8.7503223205524616e-01,-2.1567426516655255e+00
7.8586539748956654e+06,6.6500180304311186e+01,1.6642376061855468e+00,4.2323588776283494e-01,7.7367002310638366e-01,8.3657708633253525e-01,-1.9099870784034039e+00
7.8762482686303183e+06,6.6347081210923477e+01,1.6623207686287234e+00,4.3247923802545662e-01,7.8342012399062888e-01,7.9425145698919453e-01,-1.6579054920628766e+00
7.8936863848285098e+06,6.6194334587743910e+01,1.6604061388493259e+00,4.4160744704003174e-01,7.9295599107671488e-01,7.5064905931711390e-01,-1.3978545679925294e+00
7.9109695531115262e+06,6.6041939623303051e+01,1.6584937143044787e+00,4.4998285359086698e-01,8.0162729019216350e-01,7.0876807195083191e-01,-1.1271778406342086e+00
7.9280986723143170e+06,6.5889895507999498e+01,1.6565834924542338e+00,4.5702304146481798e-01,8.0886025601909350e-01,6.7191409343097619e-01,-8.4393153988596292e-01
7.9450743507536193e+06,6.5738201434095856e+01,1.6546754707615690e+00,4.6224253783899966e-01,8.1419059525677495e-01,6.4345122914946673e-01,-5.4793230028219142e-01
7.9618969687243402e+06,6.5586856595714323e+01,1.6527696466923845e+00,4.6528755349920270e-01,8.1728791413583934e-01,6.2633724031215676e-01,-2.4177588360010216e-01
7.9785667594107417e+06,6.5435860188832322e+01,1.6508660177154981e+00,4.6596060010967300e-01,8.1797130665680629e-01,6.2249975853951311e-01,6.8959852029166283e-02
7.9950839001606507e+06,6.5285211411278468e+01,1.6489645813026450e+00,4.6423269690007773e-01,8.1621596004058028e-01,6.3231108110966994e-01,3.7700179896900027e-01
8.0114486049176073e+06,6.5134909462728032e+01,1.6470653349284703e+00,4.6024214967486765e-01,8.1215091053625998e-01,6.5448429969016275e-01,6.7572207780019977e-01
8.0276612104906933e+06,6.4984953544698882e+01,1.6451682760705288e+00,4.5428033805738111e-01,8.0604842267440213e-01,6.8646829685045940e-01,9.6104684788689132e-01
8.0437222474902440e+06,6.4835342860547243e+01,1.6432734022092810e+00,4.4676632269896532e-01,7.9830579613224639e-01,7.2508576863562835e-01,1.2318995579002832e+00
8.0596324900708785e+06,6.4686076615463236e+01,1.6413807108280880e+00,4.3821314117195292e-01,7.8942064199125017e-01,7.6709207872693475e-01,1.4894497939744158e+00
8.0753929833648205e+06,6.4537154016467014e+01,1.6394901994132114e+00,4.2918923857813379e-01,7.7996078203462194e-01,8.0951136513686273e-01,1.7360210976022308e+00
8.0910050479218783e+06,6.4388574272404199e+01,1.6376018654538058e+00,4.2027854112097607e-01,7.7052997391704969e-01,8.4977796823355300e-01,1.9742209933044004e+00
8.1064702635889016e+06,6.4240336593941905e+01,1.6357157064419197e+00,4.1204229933257080e-01,7.6173077867706818e-01,8.8576690190661078e-01,2.2064252663729582e+00
8.1217904376936713e+06,6.4092440193564528e+01,1.6338317198724897e+00,4.0498515390997869e-01,7.5412620008537967e-01,9.1578026583584127e-01,2.4345426704441744e+00
8.1369675615831362e+06,6.3944884285569401e+01,1.6319499032433367e+00,3.9952709046791340e-01,7.4820228190241045e-01,9.3852511858911236e-01,2.6599578624556237e+00
8.1520037601304362e+06,6.3797668086062828e+01,1.6300702540551653e+00,3.9598220324452849e-01,7.4433451063066336e-01,9.5309578716923293e-01,2.8835810552403860e+00
8.1669012380321836e+06,6.3650790812955712e+01,1.6281927698115564e+00,3.9454458868648135e-01,7.4276131815845603e-01,9.5896187969276070e-01,3.1059627730517314e+00
8.1816622254262287e+06,6.3504251685959623e+01,1.6263174480189686e+00,3.9528128113371741e-01,7.4356782246020170e-01,9.5595888948509800e-01,-2.9557378957394844e+00
8.1962889250187585e+06,6.3358049926582510e+01,1.6244442861867316e+00,3.9813191333771902e-01,7.4668195546175886e-01,9.4427807402299413e-01,-2.7348414293498888e+00
8.2107834622948682e+06,6.3212184758124522e+01,1.6225732818270433e+00,4.0291468544443715e-01,7.5188343347878084e-01,9.2445416382418077e-01,-2.5140929432716121e+00
8.2251478398630088e+06,6.3066655405674062e+01,1.6207044324549675e+00,4.0933818803641875e-01,7.5882411688094220e-01,8.9735192586962953e-01,-2.2927773991639531e+00
8.2393838970590718e+06,6.2921461096103442e+01,1.6188377355884300e+00,4.1701857847030466e-01,7.6705680004087484e-01,8.6415449243486275e-01,-2.0698008773451062e+00
8.2534932766702818e+06,6.2776601058065005e+01,1.6169731887482155e+00,4.2550150096357164e-01,7.7606879066034984e-01,8.2635666817344289e-01,-1.8436410223213799e+00
8.2674774004085483e+06,6.2632074521986894e+01,1.6151107894579642e+00,4.3428794035778662e-01,7.8531681263789366e-01,7.8576415995186855e-01,-1.6123720591808168e+00
8.2813374549954869e+06,6.2487880720068915e+01,1.6132505352441679e+00,4.4286291213095103e-01,7.9426050711080731e-01,7.4449353891258885e-01,-1.3737994835711302e+00
8.2950743908241931e+06,6.2344018886278640e+01,1.6113924236361692e+00,4.5072555586796270e-01,8.0239271072030538e-01,7.0495611979263384e-01,-1.1257605407684588e+00
8.3086889343261374e+06,6.2200488256347121e+01,1.6095364521661537e+00,4.5741888263280545e-01,8.0926545114399795e-01,6.6979157782770415e-01,-8.6665090095292874e-01
8.3221816139369346e+06,6.2057288067765008e+01,1.6076826183691513e+00,4.6255721176062370e-01,8.1451109317711468e-01,6.4170088083578813e-01,-5.9617110076039370e-01
8.3355527995878682e+06,6.1914417559778450e+01,1.6058309197830309e+00,4.6584929920541496e-01,8.1785832506931344e-01,6.2313577152866073e-01,-3.1608594973732573e-01
8.3488027524078498e+06,6.1771875973384915e+01,1.6039813539484957e+00,4.6711535886712574e-01,8.1914279802001144e-01,6.1586743864989979e-01,-3.0515003440233827e-02
8.3619316805075500e+06,6.1629662551329425e+01,1.6021339184090837e+00,4.6629662362091617e-01,8.1831233171645856e-01,6.2057617085318051e-01,2.5474596146387996e-01
8.3749397975049671e+06,6.1487776538100235e+01,1.6002886107111605e+00,4.6345673854148678e-01,8.1542673456890880e-01,6.3667455051700184e-01,5.3379993768125444e-01
8.3878273785798764e+06,6.1346217179925063e+01,1.5984454284039178e+00,4.5877503484179183e-01,8.1065246524397827e-01,6.6247624501798275e-01,8.0227513880481705e-01
8.4005948083371781e+06,6.1204983724766997e+01,1.5966043690393721e+00,4.5253248479755853e-01,8.0425255147696617e-01,6.9560975108544498e-01,1.0581100377634534e+00
8.4132426183650978e+06,6.1064075422320393e+01,1.5947654301723562e+00,4.4509176514818372e-01,7.9657233331454391e-01,7.3346282780918670e-01,1.3013445791469467e+00
8.4257715124858338e+06,6.0923491524007112e+01,1.5929286093605224e+00,4.3687327198097947e-01,7.8802168201108047e-01,7.7350586389801856e-01,1.5333898398432071e+00
8.4381823779891804e+06,6.0783231282972295e+01,1.5910939041643335e+00,4.2832909374771883e-01,7.7905436886548440e-01,8.1346435408026641e-01,1.7562783311462991e+00
8.4504762843055390e+06,6.0643293954080612e+01,1.5892613121470638e+00,4.1991686705261788e-01,7.7014525917659626e-01,8.5138185234300412e-01,1.9721271631726163e+00
8.4626544709221199e+06,6.0503678793912208e+01,1.5874308308747938e+00,4.1207516739907735e-01,7.6176605417629539e-01,8.8562541624822477e-01,2.1828312397554206e+00
8.4747183265913483e+06,6.0364385060758671e+01,1.5856024579164065e+00,4.0520169977675952e-01,7.5436045681464281e-01,9.1486975204352661e-01,2.3899246494908506e+00
8.4866693624869362e+06,6.0225412014619280e+01,1.5837761908435863e+00,3.9963513134061390e-01,7.4831991027809008e-01,9.3807860710670976e-01,2.5945476747221190e+00
8.4985091817127094e+06,6.0086758917196867e+01,1.5819520272308130e+00,3.9564101896998960e-01,7.4396139352445134e-01,9.5449017014262894e-01,2.7974777073266397e+00
8.5102394469446018e+06,5.9948425031894089e+01,1.5801299646553615e+00,3.9340197248308983e-01,7.4150901959011717e-01,9.6360707551341773e-01,2.9992000690830034e+00
8.5218618477516696e+06,5.9810409623809406e+01,1.5783100006972965e+00,3.9301197841201124e-01,7.4108119704093167e-01,9.6518912592521833e-01,-3.0831811545536913e+00
8.5333780688258503e+06,5.9672711959733135e+01,1.5764921329394699e+00,3.9447468645202255e-01,7.4268475492127017e-01,9.5924649415533769e-01,-2.8830918255019138e+00
8.5447897596961670e+06,5.9535331308143697e+01,1.5746763589675181e+00,3.9770541057916242e-01,7.4621669625773090e-01,9.4603195704296228e-01,-2.6834866237476387e+00
8.5560985063497387e+06,5.9398266939203559e+01,1.5728626763698572e+00,4.0253658954864335e-01,7.5147329283346376e-01,9.2603199532052705e-01,-2.4840026444070720e+00
8.5673058053307105e+06,5.9261518124755526e+01,1.5710510827376820e+00,4.0872645560728249e-01,7.5816532704321882e-01,8.9995784863256800e-01,-2.2840567224570507e+00
8.5784130410410594e+06,5.9125084138318783e+01,1.5692415756649618e+00,4.1597064734540634e-01,7.6593767219404363e-01,8.6873842540167578e-01,-2.0827822418163300e+00
8.5894214667666629e+06,5.8988964255084966e+01,1.5674341527484357e+00,4.2391645171407455e-01,7.7439120297419850e-01,8.3351697372998523e-01,-1.8789978395671154e+00
8.6003321902792491e+06,5.8853157751914502e+01,1.5656288115876129e+00,4.3217926257832351e-01,7.8310520680692852e-01,7.9565223645018057e-01,-1.6712181218932498e+00
8.6111461651740503e+06,5.8717663907332550e+01,1.5638255497847655e+00,4.4036070264516591e-01,7.9165887553217784e-01,7.5672188459225576e-01,-1.4577246668053316e+00
8.6218641888006106e+06,5.8582482001525356e+01,1.5620243649449284e+00,4.4806768847529377e-01,7.9965091981075154e-01,7.1852055571240381e-01,-1.2367279928868689e+00
8.6324869071023371e+06,5.8447611316336342e+01,1.5602252546758950e+00,4.5493155293009679e-01,8.0671673696995572e-01,6.8303623039147887e-01,-1.0066601827144150e+00
8.6430148274555132e+06,5.8313051135262214e+01,1.5584282165882131e+00,4.6062621192094966e-01,8.1254282298377878e-01,6.5237839866716441e-01,-7.6662257886614527e-01
8.6534483389075585e+06,5.8178800743449351e+01,1.5566332482951839e+00,4.6488430483398602e-01,8.1687825687151405e-01,6.2862670311017055e-01,-5.1693929572145614e-01
8.6637877384000327e+06,5.8044859427689779e+01,1.5548403474128565e+00,4.6751028140451206e-01,8.1954314869988576e-01,6.1358491880222910e-01,-2.5961985777502289e-01
8.6740332618257962e+06,5.7911226476417582e+01,1.5530495115600258e+00,4.6838956476253835e-01,8.2043398052962313e-01,6.0847617342612659e-01,1.6032569662363071e-03
8.6841851187747288e+06,5.7777901179705040e+01,1.5512607383582306e+00,4.6749318256271510e-01,8.1952581793818458e-01,6.1368389747943852e-01,2.6191456624127485e-01
8.6942435271401089e+06,5.7644882829258762e+01,1.5494740254317472e+00,4.6487759999227651e-01,8.1687144414190316e-01,6.2866470919095541e-01,5.1657907034733541e-01
8.7042087454945035e+06,5.7512170718416137e+01,1.5476893704075902e+00,4.6067986867573829e-01,8.1259756489557966e-01,6.5208372430275419e-01,7.6205873930170287e-01
8.7140811016526222e+06,5.7379764142141333e+01,1.5459067709155057e+00,4.5510856980517533e-01,8.0689832792397664e-01,6.8210080339316737e-01,9.9655217350186120e-01
8.7238610156017058e+06,5.7247662397021784e+01,1.5441262245879706e+00,4.4843133210369612e-01,8.0002647647504432e-01,7.1667720581168026e-01,1.2198765617238083e+00
8.7335490151327197e+06,5.7115864781264321e+01,1.5423477290601895e+00,4.4095990984676281e-01,7.9228249911289272e-01,7.5380808213011441e-01,1.4329781666428187e+00
8.7431457441838216e+06,5.6984370594691391e+01,1.5405712819700887e+00,4.3303389369958867e-01,7.8400214491731812e-01,7.9165631822282512e-01,1.6373935061691749e+00
8.7526519642774910e+06,5.6853179138737531e+01,1.5387968809583170e+00,4.2500410166273239e-01,7.7554266126443450e-01,8.2860867865590182e-01,1.8348329532320165e+00
8.7620685496309865e+06,5.6722289716445431e+01,1.5370245236682394e+00,4.1721657892092234e-01,7.6726810674947032e-01,8.6328637169239797e-01,2.0269194134927035e+00
8.7713964771790430e+06,5.6591701632462424e+01,1.5352542077459357e+00,4.0999795373803849e-01,7.5953412230840145e-01,8.9453529856107650e-01,2.2150509789294279e+00
8.7806368127221093e+06,5.6461414193036696e+01,1.5334859308401978e+00,4.0364268695943983e-01,7.5267262914132871e-01,9.2141083619214093e-01,2.4003459408538363e+00
8.7897906944666971e+06,5.6331426706013545e+01,1.5317196906025237e+00,3.9840254596941116e-01,7.4697705929717861e-01,9.4316401163959929e-01,2.5836384940754362e+00
8.7988593149643671e+06,5.6201738480831878e+01,1.5299554846871177e+00,3.9447845421482153e-01,7.4268888187766247e-01,9.5923115475281484e-01,2.7655056658099886e+00
8.8078439025492687e+06,5.6072348828520326e+01,1.5281933107508863e+00,3.9201472849726604e-01,7.3998630536440924e-01,9.6922672087586270e-01,2.9463144429899160e+00
8.8167457028592248e+06,5.5943257061693771e+01,1.5264331664534332e+00,3.9109562351697269e-01,7.3897604597968425e-01,9.7293804224408864e-01,3.1262823141579452e+00
8.8255659608971644e+06,5.5814462494549630e+01,1.5246750494570596e+00,3.9174405255379974e-01,7.3968890070228666e-01,9.7032068231189095e-01,-2.9776394617396229e+00
8.8343059038914852e+06,5.5685964442864112e+01,1.5229189574267572e+00,3.9392233611769883e-01,7.4207954621843386e-01,9.6149345516903062e-01,-2.7989533076891360e+00
8.8429667251360882e+06,5.5557762223988775e+01,1.5211648880302093e+00,3.9753483470052947e-01,7.4603055454115197e-01,9.4673278553771578e-01,-2.6206584410913836e+00
8.8515495691002049e+06,5.5429855156846685e+01,1.5194128389377837e+00,4.0243233453299720e-01,7.5136017022930357e-01,9.2646673246416178e-01,-2.4424483877469294e+00
8.8600555179427732e+06,5.5302242561928999e+01,1.5176628078225323e+00,4.0841806421472804e-01,7.5783303889182929e-01,9.0126952475819166e-01,-2.2638464675790679e+00
8.8684855795389377e+06,5.5174923761291254e+01,1.5159147923601872e+00,4.1525521541257454e-01,7.6517288514799642e-01,8.7185772981445664e-01,-2.0841704865833526e+00
8.8768406774347462e+06,5.5047898078549700e+01,1.5141687902291570e+00,4.2267581672577015e-01,7.7307612753083255e-01,8.3908908365951784e-01,-1.9025150032519675e+00
8.8851216432306711e+06,5.4921164838877885e+01,1.5124247991105246e+00,4.3039076401915094e-01,7.8122555062607146e-01,8.0396441116680639e-01,-1.7177559971228042e+00
8.8933292117131166e+06,5.4794723369002867e+01,1.5106828166880437e+00,4.3810074523582065e-01,7.8930336382343358e-01,7.6763173895450620e-01,-1.5285869925972015e+00
8.9014640189603977e+06,5.4668572997201807e+01,1.5089428406481362e+00,4.4550772033450420e-01,7.9700319437912581e-01,7.3138929959938370e-01,-1.3336022396579927e+00
8.9095266044138651e+06,5.4542713053298328e+01,1.5072048686798882e+00,4.5232653926214078e-01,8.0404074363580769e-01,6.9668026911031267e-01,-1.1314491298944969e+00
8.9175174166742340e+06,5.4417142868658900e+01,1.5054688984750477e+00,4.5829621320085512e-01,8.1016295620086121e-01,6.6506688506144529e-01,-9.2107181101018021e-01
8.9254368229018804e+06,5.4291861776189428e+01,1.5037349277280214e+00,4.6319031400712124e-01,8.1515561950494386e-01,6.3816681258921182e-01,-7.0204724007186992e-01
8.9332851216007546e+06,5.4166869110331518e+01,1.5020029541358710e+00,4.6682597438059925e-01,8.1884934086122385e-01,6.1753532059576977e-01,-4.7495802769168000e-01
8.9410625588860288e+06,5.4042164207059145e+01,1.5002729753983115e+00,4.6907100464257157e-01,8.2112386184085040e-01,6.0449101436941510e-01,-2.4165835336403099e-01
8.9487693468581066e+06,5.3917746403875022e+01,1.4985449892177072e+00,4.6984873166292129e-01,8.2191068205320439e-01,5.9991446921672764e-01,-5.2312152992035447e-03
8.9564056828074455e+06,5.3793615039807001e+01,1.4968189932990674e+00,4.6914029871098850e-01,8.2119398947606959e-01,6.0408448507730317e-01,2.3048691230455795e-01
8.9639717685393654e+06,5.3669769455404762e+01,1.4950949853500473e+00,4.6698432721886018e-01,8.1900993226319996e-01,6.1662313228280430e-01,4.6169927225050056e-01
8.9714678288053013e+06,5.3546208992736076e+01,1.4933729630809394e+00,4.6347401488411466e-01,8.1544431267909179e-01,6.3657768058045583e-01,6.8542069037097675e-01
8.9788941276742630e+06,5.3422932995383519e+01,1.4916529242046759e+00,4.5875191068591531e-01,8.1062883018765963e-01,6.6260155462701475e-01,8.9990530106028233e-01
8.9862509818902630e+06,5.3299940808440901e+01,1.4899348664368222e+00,4.5300274753074687e-01,8.0473603852502851e-01,6.9316013210574345e-01,1.1046468329377237e+00
8.9935387707463726e+06,5.3177231778509693e+01,1.4882187874955746e+00,4.4644481273318098e-01,7.9797320390761317e-01,7.2670025221066725e-01,1.3000936740691200e+00
9.0007579422895145e+06,5.3054805253695740e+01,1.4865046851017583e+00,4.3932038786181704e-01,7.9057525685203123e-01,7.6175945928045652e-01,1.4872789049594337e+00
9.0079090158140771e+06,5.2932660583605610e+01,1.4847925569788223e+00,4.3188579232007251e-01,7.8279702239310978e-01,7.9702078117735042e-01,1.6674987380455628e+00
9.0149925810357593e+06,5.2810797119343306e+01,1.4830824008528394e+00,4.2440152476209297e-01,7.7490490070250140e-01,8.3133067432261110e-01,1.8420862852843869e+00
9.0220092944084369e+06,5.2689214213506744e+01,1.4813742144525004e+00,4.1712292412054697e-01,7.6716816382092545e-01,8.6369707563967058e-01,2.0122749197207392e+00
9.0289598729273826e+06,5.2567911220184214e+01,1.4796679955091121e+00,4.1029168043186626e-01,7.5985004490272123e-01,8.9327929149522334e-01,2.1791275661172689e+00
9.0358450862240791e+06,5.2446887494951184e+01,1.4779637417565952e+00,4.0412842678784500e-01,7.5319882945885352e-01,9.1937634051957040e-01,2.3435089667939373e+00
9.0426657474426106e+06,5.2326142394866615e+01,1.4762614509314789e+00,3.9882655033142361e-01,7.4743921407939962e-01,9.4141677944605462e-01,2.5060845250692227e+00
9.0494227035860661e+06,5.2205675278469748e+01,1.4745611207729010e+00,3.9454727925889721e-01,7.4276426498802650e-01,9.5895092360246004e-01,2.6673356956476688e+00
9.0561168255039919e+06,5.2085485505776624e+01,1.4728627490226029e+00,3.9141604029464755e-01,7.3932836791996848e-01,9.7164527642236209e-01,2.8275862274788315e+00
9.0627489979802724e+06,5.1965572438276602e+01,1.4711663334249263e+00,3.8952003737144769e-01,7.3724158600078216e-01,9.7927851648662156e-01,2.9870359268683706e+00
9.0693201101413630e+06,5.1845935438929132e+01,1.4694718717268118e+00,3.8890697758150855e-01,7.3656581276662469e-01,9.8173829167070592e-01,-3.1373857661693525e+00
9.0758310462190397e+06,5.1726573872160188e+01,1.4677793616777939e+00,3.8958486113155694e-01,7.3731301155640050e-01,9.7901818721415690e-01,-2.9792367973462657e+00
9.0822826768191475e+06,5.1607487103859071e+01,1.4660888010300006e+00,3.9152275393974817e-01,7.3944567724707688e-01,9.7121447214425805e-01,-2.8216320818376386e+00
9.0886758507910557e+06,5.1488674501374945e+01,1.4644001875381485e+00,3.9465247021686156e-01,7.4287946722013032e-01,9.5852251685319101e-01,-2.6644618916229854e+00
9.0950113876804002e+06,5.1370135433513411e+01,1.4627135189595393e+00,3.9887110291342431e-01,7.4748776196536459e-01,9.4123305870356155e-01,-2.5075408094777059e+00
9.1012900707282629e+06,5.1251869270533327e+01,1.4610287930540591e+00,4.0404434810531353e-01,7.5310776844654748e-01,9.1972872521014226e-01,-2.3505771131406332e+00
9.1075126405839883e+06,5.1133875384143259e+01,1.4593460075841729e+00,4.1001057220084880e-01,7.5954769646458420e-01,8.9448136669170353e-01,-2.1931491188036718e+00
9.1136797898494620e+06,5.1016153147498336e+01,1.4576651603149240e+00,4.1658556575046213e-01,7.6659452598869693e-01,8.6605077242470252e-01,-2.0346894832304909e+00
9.1197921585877091e+06,5.0898701935196819e+01,1.4559862490139295e+00,4.2356791359497331e-01,7.7402193064043867e-01,8.3508521229778487e-01,-1.8744788174736455e+00
9.1258503308106493e+06,5.0781521123276733e+01,1.4543092714513772e+00,4.3074488830455898e-01,7.8159800675703295e-01,8.0232390565625389e-01,-1.7116512038223477e+00
9.1318548324346356e+06,5.0664610089212687e+01,1.4526342254000240e+00,4.3789874493851888e-01,7.8909255476742146e-01,7.6860086979224140e-01,-1.5452165203204691e+00
9.1378061307808328e+06,5.0547968211912405e+01,1.4509611086351910e+00,4.4481326134437249e-01,7.9628374775246835e-01,7.3484850054794570e-01,-1.3741078232055934e+00
9.1437046355782319e+06,5.0431594871713585e+01,1.4492899189347626e+00,4.5128033473999607e-01,8.0296409021529302e-01,7.0209751458443503e-01,-1.1972655602906366e+00
9.1495507017218713e+06,5.0315489450380539e+01,1.4476206540791829e+00,4.5710641722872541e-01,8.0894561501966522e-01,6.7146750082566808e-01,-1.0137716454670735e+00
9.1553446337775867e+06,5.0199651331100817e+01,1.4459533118514507e+00,4.6211855366276910e-01,8.1406428974390577e-01,6.4413975991454064e-01,-8.2304043125481663e-01
9.1610866924192775e+06,5.0084079898482123e+01,1.4442878900371205e+00,4.6616978017199773e-01,8.1818361305990095e-01,6.2130290137406419e-01,-6.2505326109446768e-01
9.1667771022383701e+06,4.9968774538548836e+01,1.4426243864242954e+00,4.6914365247309298e-01,8.2119738346564441e-01,6.0406480340011637e-01,-4.2058487024887137e-01
9.1724160606780332e+06,4.9853734638738935e+01,1.4409627988036273e+00,4.7095770316623908e-01,8.2303162553364517e-01,5.9333521407669210e-01,-2.1132548079297381e-01
9.1780037478278279e+06,4.9738959587900652e+01,1.4393031249683130e+00,4.7156567385788817e-01,8.2364566524915461e-01,5.8970090477921278e-01,2.1006053288107101e-04
9.1835403366123736e+06,4.9624448776289157e+01,1.4376453627140897e+00,4.7095842839752655e-01,8.2303235821275789e-01,5.9333089048746579e-01,2.1103136249551224e-01
9.1890260028998461e+06,4.9510201595563508e+01,1.4359895098392350e+00,4.6916352306415754e-01,8.2121749218008044e-01,6.0394818058216460e-01,4.1819422046591903e-01
9.1944609350586664e+06,4.9396217438783204e+01,1.4343355641445612e+00,4.6624348167861296e-01,8.1825840603069100e-01,6.2088072951699180e-01,6.1930253240434519e-01
9.1998453425465692e+06,4.9282495700405136e+01,1.4326835234334141e+00,4.6229289164686060e-01,8.1424188752990356e-01,6.4317141496061137e-01,8.1281099214175190e-01
9.2051794630869478e+06,4.9169035776280289e+01,1.4310333855116701e+00,4.5743449478291698e-01,8.0928142900854083e-01,6.6970774831844793e-01,9.9806978444613348e-01
9.2104635682167355e+06,4.9055837063650479e+01,1.4293851481877313e+00,4.5181448940248459e-01,8.0351393067715193e-01,6.9933602152190555e-01,1.1751753792405324e+00
9.2156979670998603e+06,4.8942898961145318e+01,1.4277388092725256e+00,4.4559728485431294e-01,7.9709594473693002e-01,7.3094219540398875e-01,1.3447385953362123e+00
9.2208830086832587e+06,4.8830220868778802e+01,1.4260943665795009e+00,4.3895995572494817e-01,7.9019955034739287e-01,7.6349859896035699e-01,1.5076586549782136e+00
9.2260190823632628e+06,4.8717802187946312e+01,1.4244518179246248e+00,4.3208663205327913e-01,7.8300794223428116e-01,7.9608439988899293e-01,1.6649464708131574e+00
9.2311066168976128e+06,4.8605642321421364e+01,1.4228111611263796e+00,4.2516303780180886e-01,7.7571080833470929e-01,8.2788959059222822e-01,1.8176050515954774e+00
9.2361460780670904e+06,4.8493740673352356e+01,1.4211723940057601e+00,4.1837135418995630e-01,7.6849956561721233e-01,8.5821041289851485e-01,1.9665576885507083e+00
9.2411379653715249e+06,4.8382096649259573e+01,1.4195355143862720e+00,4.1188554451944071e-01,7.6156252435026195e-01,8.8644145233191951e-01,2.1126102877632378e+00
9.2460828079888672e+06,4.8270709656031833e+01,1.4179005200939261e+00,4.0586723588928253e-01,7.5508006063726485e-01,9.1206735621611545e-01,2.2564360155634460e+00
9.2509811602882333e+06,4.8159579101923512e+01,1.4162674089572382e+00,4.0046221420881273e-01,7.4921989503025244e-01,9.3465557561401347e-01,2.3985738872905920e+00
9.2558335968889724e+06,4.8048704396551315e+01,1.4146361788072259e+00,3.9579755537432204e-01,7.4413259958283162e-01,9.5385059413393891e-01,2.5394360476099966e+00
9.2606407076837625e+06,4.7938084950891096e+01,1.4130068274774030e+00,3.9197938773172214e-01,7.3994748026629398e-01,9.6936960038823117e-01,2.6793207147434197e+00
9.2654030929435883e+06,4.7827720177274855e+01,1.4113793528037808e+00,3.8909126160232776e-01,7.3676900118145316e-01,9.8099931615443892e-01,2.8184290774043541e+00
9.2701213585115783e+06,4.7717609489387456e+01,1.4097537526248611e+00,3.8719308916825113e-01,7.3467392230249129e-01,9.8859360789986361e-01,2.9568850848863186e+00
9.2747961111696381e+06,4.7607752302263684e+01,1.4081300247816366e+00,3.8632061179993271e-01,7.3370930759452802e-01,9.9207152002840415e-01,3.0947572937619490e+00
9.2794279542641286e+06,4.7498148032285023e+01,1.4065081671175867e+00,3.8648535112417326e-01,7.3389152308674155e-01,9.9141543480030514e-01,-3.0511033814300608e+00
9.2840174836248904e+06,4.7388796097176538e+01,1.4048881774786732e+00,3.8767500321459381e-01,7.3520628714668723e-01,9.8666916293037998e-01,-2.9142990970661620e+00
9.2885652837243751e+06,4.7279695916003909e+01,1.4032700537133411e+00,3.8985424058201984e-01,7.3760976505643516e-01,9.7793588308440205e-01,-2.7779742667426133e+00
