# BBH Simulation Data - Version 1
# Initial Conditions: q=0.1, chi1=0.9, chi2=0.5, theta1_0_deg=45, theta2_0_deg=45, deltaphi_0_deg=90
time_M,separation_M,angular_momentum_L,effective_spin_chi_eff,theta1_rad,theta2_rad,deltaphi_rad
2.2390273269391272e+07,5.1650116701724123e+01,5.9395054237245837e-01,3.4486746232326532e-01,7.7937413143410017e-01,8.8838680351497556e-01,-2.4796782881146853e+00
2.2391863186890360e+07,5.1638224002827450e+01,5.9388215838739178e-01,3.4729124589130045e-01,7.7979979091929175e-01,8.8142659736821249e-01,-2.4031650279012933e+00
2.2393451688190501e+07,5.1626334042284476e+01,5.9381378227565662e-01,3.4991314489044661e-01,7.8026003679163436e-01,8.7385222319447009e-01,-2.3263479413014694e+00
2.2395038777774878e+07,5.1614446819464661e+01,5.9374541403634640e-01,3.5271473978463619e-01,7.8075158992649119e-01,8.6570527780930995e-01,-2.2491831091675731e+00
2.2396624459804002e+07,5.1602562333737609e+01,5.9367705366855450e-01,3.5567637758227350e-01,7.8127095831443216e-01,8.5703104721193624e-01,-2.1716243241146245e+00
2.2398208738097198e+07,5.1590680584473134e+01,5.9360870117137488e-01,3.5877730924210605e-01,7.8181446270094745e-01,8.4787843795669704e-01,-2.0936231674211974e+00
2.2399791616116270e+07,5.1578801571041133e+01,5.9354035654390125e-01,3.6199583452147693e-01,7.8237826339741290e-01,8.3829990352829520e-01,-2.0151291757178154e+00
2.2401373096951321e+07,5.1566925292811632e+01,5.9347201978522734e-01,3.6530945330028103e-01,7.8295838805289686e-01,8.2835136335168102e-01,-1.9360901103544434e+00
2.2402953183308836e+07,5.1555051749154899e+01,5.9340369089444767e-01,3.6869502236605489e-01,7.8355076017332737e-01,8.1809211099014767e-01,-1.8564523434191826e+00
2.2404531877502255e+07,5.1543180939441250e+01,5.9333536987065605e-01,3.7212891660331293e-01,7.8415122817340766e-01,8.0758470684771455e-01,-1.7761613751593834e+00
2.2406109181445140e+07,5.1531312863041158e+01,5.9326705671294666e-01,3.7558719349324871e-01,7.8475559474724410e-01,7.9689484931682197e-01,-1.6951624977864896e+00
2.2407685096647125e+07,5.1519447519325318e+01,5.9319875142041401e-01,3.7904575980007837e-01,7.8535964634595490e-01,7.8609121683472460e-01,-1.6134016199671952e+00
2.2409259624212611e+07,5.1507584907664459e+01,5.9313045399215225e-01,3.8248053929670878e-01,7.8595918255429775e-01,7.7524527180092007e-01,-1.5308262643212929e+00
2.2410832764842056e+07,5.1495725027429572e+01,5.9306216442725657e-01,3.8586764036632998e-01,7.8655004516346039e-01,7.6443101586041462e-01,-1.4473867464610226e+00
2.2412404518835828e+07,5.1483867877991699e+01,5.9299388272482101e-01,3.8918352230943182e-01,7.8712814674373954e-01,7.5372468481148069e-01,-1.3630375379559156e+00
2.2413974886100892e+07,5.1472013458722039e+01,5.9292560888394052e-01,3.9240515918670921e-01,7.8768949852841907e-01,7.4320437054537658e-01,-1.2777388066019706e+00
2.2415543866160668e+07,5.1460161768992009e+01,5.9285734290371017e-01,3.9551020003812554e-01,7.8823023742879050e-01,7.3294955720741450e-01,-1.1914581150860832e+00
2.2417111458168313e+07,5.1448312808173057e+01,5.9278908478322467e-01,3.9847712433540255e-01,7.8874665200938221e-01,7.2304055947325896e-01,-1.1041722434416792e+00
2.2418677660922784e+07,5.1436466575636899e+01,5.9272083452157920e-01,4.0128539155120091e-01,7.8923520726229579e-01,7.1355785276408135e-01,-1.0158690818043741e+00
2.2420242472887345e+07,5.1424623070755310e+01,5.9265259211786903e-01,4.0391558376490344e-01,7.8969256803026611e-01,7.0458128867021774e-01,-9.2654951870072555e-01
2.2421805892210092e+07,5.1412782292900204e+01,5.9258435757118910e-01,4.0634954027063486e-01,7.9011562093925169e-01,6.9618919405021262e-01,-8.3622922810810063e-01
2.2423367916746434e+07,5.1400944241443717e+01,5.9251613088063526e-01,4.0857048320843453e-01,7.9050149471309550e-01,6.8845735930921059e-01,-7.4494023830189759e-01
2.2424928544083498e+07,5.1389108915758065e+01,5.9244791204530278e-01,4.1056313330272165e-01,7.9084757875470246e-01,6.8145793011000466e-01,-6.5273215044345778e-01
2.2426487771566350e+07,5.1377276315215589e+01,5.9237970106428706e-01,4.1231381486340241e-01,7.9115153989034737e-01,6.7525822679695657e-01,-5.5967286885855638e-01
2.2428045596325953e+07,5.1365446439188872e+01,5.9231149793668414e-01,4.1381054928404887e-01,7.9141133718608492e-01,6.6991952633213092e-01,-4.6584871188189209e-01
2.2429602015308823e+07,5.1353619287050556e+01,5.9224330266158975e-01,4.1504313635781198e-01,7.9162523475776203e-01,6.6549585142925949e-01,-3.7136379502956418e-01
2.2431157025308240e+07,5.1341794858173415e+01,5.9217511523809951e-01,4.1600322282413488e-01,7.9179181250872299e-01,6.6203281945108072e-01,-2.7633861831097728e-01
2.2432710622996978e+07,5.1329973151930467e+01,5.9210693566530981e-01,4.1668435765744904e-01,7.9190997474198366e-01,6.5956660807107992e-01,-1.8090784514736527e-01
2.2434262804961283e+07,5.1318154167694786e+01,5.9203876394231669e-01,4.1708203371163743e-01,7.9197895660632334e-01,6.5812309445766093e-01,-8.5217326899852966e-02
2.2435813567735348e+07,5.1306337904839580e+01,5.9197060006821611e-01,4.1719371544067285e-01,7.9199832834849559e-01,6.5771721907463276e-01,1.0579503315201383e-02
2.2437362907835703e+07,5.1294524362738294e+01,5.9190244404210468e-01,4.1701885252566701e-01,7.9196799735654666e-01,6.5835261410583590e-01,1.0632568071682447e-01
2.2438910821795039e+07,5.1282713540764419e+01,5.9183429586307856e-01,4.1655887934975905e-01,7.9188820799195314e-01,6.6002152086590571e-01,2.0186496920723418e-01
2.2440457306195345e+07,5.1270905438291663e+01,5.9176615553023471e-01,4.1581720037314462e-01,7.9175953922083286e-01,6.6270500200784133e-01,2.9704607550905632e-01
2.2442002357700516e+07,5.1259100054693818e+01,5.9169802304266916e-01,4.1479916157044722e-01,7.9158290006672238e-01,6.6637343506518421e-01,3.9172656574180031e-01
2.2443545973088492e+07,5.1247297389344887e+01,5.9162989839947921e-01,4.1351200819992479e-01,7.9135952291961242e-01,6.7098725619610899e-01,4.8577626522064105e-01
2.2445088149282597e+07,5.1235497441618953e+01,5.9156178159976158e-01,4.1196482927916128e-01,7.9109095474784408e-01,6.7649790894811745e-01,5.7907997598922889e-01
2.2446628883381497e+07,5.1223700210890257e+01,5.9149367264261299e-01,4.1016848924316252e-01,7.9077904627138040e-01,6.8284894381072814e-01,6.7153941320285082e-01
2.2448168172687322e+07,5.1211905696533236e+01,5.9142557152713071e-01,4.0813554735684116e-01,7.9042593916654569e-01,6.8997721080146068e-01,7.6307433104792954e-01
2.2449706014731780e+07,5.1200113897922407e+01,5.9135747825241181e-01,4.0588016554335327e-01,7.9003405138349725e-01,6.9781408903433095e-01,8.5362287227188571e-01
2.2451242407300763e+07,5.1188324814432434e+01,5.9128939281755333e-01,4.0341800537146366e-01,7.8960606066842820e-01,7.0628670318640585e-01,9.4314122584232285e-01
2.2452777348458052e+07,5.1176538445438197e+01,5.9122131522165311e-01,4.0076611501951115e-01,7.8914488639291214e-01,7.1531908565229707e-01,1.0316027111493609e+00
2.2454310836568069e+07,5.1164754790314639e+01,5.9115324546380821e-01,3.9794280710136015e-01,7.8865366980309337e-01,7.2483325350899275e-01,1.1189964240143877e+00
2.2455842870316833e+07,5.1152973848436865e+01,5.9108518354311645e-01,3.9496752830040327e-01,7.8813575281153969e-01,7.3475017990418312e-01,1.2053255815693840e+00
2.2457373448730007e+07,5.1141195619180174e+01,5.9101712945867546e-01,3.9186072180891673e-01,7.8759465546417962e-01,7.4499064913263779e-01,1.2906056933190000e+00
2.2458902571187153e+07,5.1129420101919955e+01,5.9094908320958295e-01,3.8864368361086454e-01,7.8703405222357636e-01,7.5547599283010702e-01,1.3748626683632390e+00
2.2460430237432204e+07,5.1117647296031727e+01,5.9088104479493664e-01,3.8533841367603261e-01,7.8645774721778428e-01,7.6612871108280933e-01,1.4581309475872870e+00
2.2461956447580710e+07,5.1105877200891236e+01,5.9081301421383492e-01,3.8196746315364177e-01,7.8586964861131714e-01,7.7687298678150318e-01,1.5404517276588126e+00
2.2463481202124678e+07,5.1094109815874262e+01,5.9074499146537551e-01,3.7855377866539258e-01,7.8527374226152624e-01,7.8763510439510531e-01,1.6218713230820658e+00
2.2465004501935288e+07,5.1082345140356850e+01,5.9067697654865692e-01,3.7512054480308965e-01,7.8467406483004865e-01,7.9834378576079723e-01,1.7024396946726754e+00
2.2466526348263524e+07,5.1070583173715058e+01,5.9060896946277719e-01,3.7169102593229608e-01,7.8407467652442653e-01,8.0893045580303968e-01,1.7822091583031348e+00
2.2468046742738422e+07,5.1058823915325206e+01,5.9054097020683483e-01,3.6828840839182136e-01,7.8347963364964357e-01,8.1932945060479412e-01,1.8612332766699988e+00
2.2469565687363144e+07,5.1047067364563695e+01,5.9047297877992844e-01,3.6493564415817048e-01,7.8289296115260898e-01,8.2947817923492639e-01,1.9395659289252671e+00
2.2471083184509180e+07,5.1035313520807037e+01,5.9040499518115641e-01,3.6165529701641463e-01,7.8231862534494612e-01,8.3931724940304775e-01,2.0172605477736840e+00
2.2472599236908164e+07,5.1023562383431994e+01,5.9033701940961769e-01,3.5846939224760743e-01,7.8176050699095667e-01,8.4879056552997989e-01,2.0943695104949782e+00
2.2474113847638946e+07,5.1011813951815377e+01,5.9026905146441100e-01,3.5539927080602568e-01,7.8122237494815305e-01,8.5784540632053641e-01,2.1709436688002843e+00
2.2475627020111419e+07,5.1000068225334147e+01,5.9020109134463505e-01,3.5246544890609260e-01,7.8070786054455898e-01,8.6643248752386126e-01,2.2470320023228365e+00
2.2477138758049846e+07,5.0988325203365477e+01,5.9013313904938924e-01,3.4968748388616283e-01,7.8022043287388732e-01,8.7450601426717867e-01,2.3226813810838998e+00
2.2478649065475967e+07,5.0976584885286627e+01,5.9006519457777262e-01,3.4708384716922447e-01,7.7976337518620875e-01,8.8202372617072977e-01,2.3979364230941322e+00
2.2480157946691025e+07,5.0964847270474976e+01,5.8999725792888402e-01,3.4467180508541589e-01,7.7933976254625426e-01,8.8894693745000675e-01,2.4728394343834270e+00
2.2481665406255871e+07,5.0953112358308147e+01,5.8992932910182339e-01,3.4246730825974248e-01,7.7895244092383209e-01,8.9524057338346019e-01,2.5474304200262443e+00
2.2483171448968679e+07,5.0941380148163802e+01,5.8986140809568965e-01,3.4048489020410344e-01,7.7860400787138706e-01,9.0087320385489367e-01,2.6217471559786953e+00
2.2484676079840358e+07,5.0929650639419769e+01,5.8979349490958255e-01,3.3873757568599727e-01,7.7829679493278325e-01,9.0581707416055157e-01,2.6958253127006579e+00
2.2486179304068275e+07,5.0917923831454083e+01,5.8972558954260190e-01,3.3723679937857931e-01,7.7803285191495486e-01,9.1004813288638065e-01,2.7696986225619593e+00
2.2487681127009094e+07,5.0906199723644839e+01,5.8965769199384721e-01,3.3599233522943178e-01,7.7781393314050029e-01,9.1354605639529163e-01,2.8433990838721250e+00
2.2489181554151021e+07,5.0894478315370343e+01,5.8958980226241842e-01,3.3501223691769361e-01,7.7764148578445691e-01,9.1629426930687496e-01,2.9169571950462974e+00
2.2490680591085732e+07,5.0882759606008982e+01,5.8952192034741546e-01,3.3430278970043931e-01,7.7751664038236068e-01,9.1827996029133518e-01,2.9904022129662811e+00
2.2492178243479993e+07,5.0871043594939358e+01,5.8945404624793851e-01,3.3386847388007806e-01,7.7744020357954080e-01,9.1949409251977321e-01,3.0637624300143318e+00
2.2493674517047133e+07,5.0859330281540146e+01,5.8938617996308762e-01,3.3371194005505900e-01,7.7741265317350694e-01,9.1993140820042729e-01,3.1370654645889804e+00
2.2495169417518385e+07,5.0847619665190180e+01,5.8931832149196295e-01,3.3383399624708054e-01,7.7743413548262019e-01,9.1959042676876757e-01,-3.0728467470350584e+00
2.2496662950614251e+07,5.0835911745268497e+01,5.8925047083366522e-01,3.3423360692922249e-01,7.7750446505515036e-01,9.1847343647431634e-01,-2.9995764192128873e+00
2.2498155122016046e+07,5.0824206521154203e+01,5.8918262798729470e-01,3.3490790391132708e-01,7.7762312671360034e-01,9.1658647930317716e-01,-2.9262814581798424e+00
2.2499645937337600e+07,5.0812503992226553e+01,5.8911479295195190e-01,3.3585220897156709e-01,7.7778927991002245e-01,9.1393932937795064e-01,-2.8529339370923918e+00
2.2501135402097344e+07,5.0800804157865009e+01,5.8904696572673754e-01,3.3706006805671013e-01,7.7800176534927179e-01,9.1054546517095614e-01,-2.7795051171921545e+00
2.2502623521690961e+07,5.0789107017449119e+01,5.8897914631075254e-01,3.3852329680831272e-01,7.7825911381890434e-01,9.0642203603788640e-01,-2.7059651767161736e+00
2.2504110301364705e+07,5.0777412570358564e+01,5.8891133470309753e-01,3.4023203710798477e-01,7.7855955714704295e-01,9.0158982371355867e-01,-2.6322829595646824e+00
2.2505595746189665e+07,5.0765720815973232e+01,5.8884353090287389e-01,3.4217482427223539e-01,7.7890104119309755e-01,8.9607319949555342e-01,-2.5584257487640523e+00
2.2507079861037128e+07,5.0754031753673097e+01,5.8877573490918245e-01,3.4433866446626404e-01,7.7928124076102301e-01,8.8990007786284275e-01,-2.4843590700659042e+00
2.2508562650555167e+07,5.0742345382838266e+01,5.8870794672112425e-01,3.4670912184654329e-01,7.7969757631087955e-01,8.8310186722298145e-01,-2.4100465314371529e+00
2.2510044119146682e+07,5.0730661702849062e+01,5.8864016633780092e-01,3.4927041488472504e-01,7.8014723233205119e-01,8.7571341834042216e-01,-2.3354497047227016e+00
2.2511524270949140e+07,5.0718980713085855e+01,5.8857239375831372e-01,3.5200552127021562e-01,7.8062717723063724e-01,8.6777297075988091e-01,-2.2605280564257164e+00
2.2513003109816089e+07,5.0707302412929266e+01,5.8850462898176426e-01,3.5489629073568352e-01,7.8113418457421524e-01,8.5932209719281460e-01,-2.1852389353541946e+00
2.2514480639300700e+07,5.0695626801759943e+01,5.8843687200725403e-01,3.5792356509988854e-01,7.8166485552961806e-01,8.5040564537007912e-01,-2.1095376257914085e+00
2.2515956862641215e+07,5.0683953878958782e+01,5.8836912283388498e-01,3.6106730477472970e-01,7.8221564232333318e-01,8.4107167627461255e-01,-2.0333774758644614e+00
2.2517431782748558e+07,5.0672283643906745e+01,5.8830138146075861e-01,3.6430672094015987e-01,7.8278287254986345e-01,8.3137139694392914e-01,-1.9567101118113650e+00
2.2518905402195949e+07,5.0660616095984949e+01,5.8823364788697696e-01,3.6762041255043726e-01,7.8336277415060340e-01,8.2135908517507172e-01,-1.8794857498339033e+00
2.2520377723210659e+07,5.0648951234574703e+01,5.8816592211164220e-01,3.7098650729990540e-01,7.8395150088460175e-01,8.1109200247325386e-01,-1.8016536179999565e+00
2.2521848747667864e+07,5.0637289059057423e+01,5.8809820413385638e-01,3.7438280564555609e-01,7.8454515811282455e-01,8.0063029047434231e-01,-1.7231625010623723e+00
2.2523318477086663e+07,5.0625629568814617e+01,5.8803049395272156e-01,3.7778692695771898e-01,7.8513982871909849e-01,7.9003684486459391e-01,-1.6439614208370141e+00
2.2524786912628099e+07,5.0613972763228055e+01,5.8796279156734033e-01,3.8117645684979851e-01,7.8573159899373368e-01,7.7937715956145037e-01,-1.5640004636181108e+00
2.2526254055095341e+07,5.0602318641679553e+01,5.8789509697681508e-01,3.8452909472348606e-01,7.8631658430978102e-01,7.6871913267365377e-01,-1.4832317636287631e+00
2.2527719904935732e+07,5.0590667203551071e+01,5.8782741018024820e-01,3.8782280055715318e-01,7.8689095442682289e-01,7.5813282462679821e-01,-1.4016106473024230e+00
2.2529184462245036e+07,5.0579018448224787e+01,5.8775973117674252e-01,3.9103593996398733e-01,7.8745095826316902e-01,7.4769015795075655e-01,-1.3190969368005641e+00
2.2530647726774197e+07,5.0567372375082947e+01,5.8769205996540086e-01,3.9414742655159696e-01,7.8799294798408048e-01,7.3746454775602199e-01,-1.2356564022382623e+00
2.2532109697939076e+07,5.0555728983507940e+01,5.8762439654532561e-01,3.9713686062598702e-01,7.8851340226088762e-01,7.2753045208958733e-01,-1.1512623403745836e+00
2.2533570374833182e+07,5.0544088272882377e+01,5.8755674091562038e-01,3.9998466330062216e-01,7.8900894856362969e-01,7.1796283239552883e-01,-1.0658972430257196e+00
2.2535029756243184e+07,5.0532450242588922e+01,5.8748909307538777e-01,4.0267220509612212e-01,7.8947638435807344e-01,7.0883651645729495e-01,-9.7955450157512247e-01
2.2536487840666641e+07,5.0520814892010392e+01,5.8742145302373094e-01,4.0518192814861209e-01,7.8991269708672085e-01,7.0022545968668082e-01,-8.9224007562145580e-01
2.2537944626331333e+07,5.0509182220529830e+01,5.8735382075975362e-01,4.0749746118553243e-01,7.9031508282270402e-01,6.9220190559178141e-01,-8.0397403560897140e-01
2.2539400111215990e+07,5.0497552227530299e+01,5.8728619628255863e-01,4.0960372647570248e-01,7.9068096349507944e-01,6.8483545271596302e-01,-7.1479187355200413e-01
2.2540854293072116e+07,5.0485924912395113e+01,5.8721857959124968e-01,4.1148703801497966e-01,7.9100800259389759e-01,6.7819204310337167e-01,-6.2474546561101862e-01
2.2542307169447053e+07,5.0474300274507641e+01,5.8715097068493050e-01,4.1313519026997203e-01,7.9129411927342841e-01,6.7233289596772450e-01,-5.3390356848980214e-01
2.2543758737708371e+07,5.0462678313251480e+01,5.8708336956270457e-01,4.1453753686825268e-01,7.9153750078196039e-01,6.6731341900042673e-01,-4.4235174143762812e-01
2.2545208995069616e+07,5.0451059028010292e+01,5.8701577622367573e-01,4.1568505869524303e-01,7.9173661315672428e-01,6.6318213766959111e-01,-3.5019160907694191e-01
2.2546657938617334e+07,5.0439442418167886e+01,5.8694819066694770e-01,4.1657042093407709e-01,7.9189021013264438e-01,6.5997968879902191e-01,-2.5753941776309303e-01
2.2548105565339118e+07,5.0427828483108293e+01,5.8688061289162496e-01,4.1718801866554744e-01,7.9199734022390167e-01,6.5773792753961635e-01,-1.6452388776036100e-01
2.2549551872152288e+07,5.0416217222215607e+01,5.8681304289681113e-01,4.1753401072955837e-01,7.9205735194756655e-01,6.5647919564116497e-01,-7.1283420738900927e-02
2.2550996855932504e+07,5.0404608634874059e+01,5.8674548068161048e-01,4.1760634163690880e-01,7.9206989716892662e-01,6.5621579322457935e-01,2.2037219743628777e-02
2.2552440513542179e+07,5.0393002720468097e+01,5.8667792624512749e-01,4.1740475140963407e-01,7.9203493255846358e-01,6.5694968618304728e-01,1.1529058597490459e-01
2.2553882841858689e+07,5.0381399478382249e+01,5.8661037958646656e-01,4.1693077331787942e-01,7.9195271916059873e-01,6.5867246772563148e-01,2.0833037678944483e-01
2.2555323837802690e+07,5.0369798908001165e+01,5.8654284070473184e-01,4.1618771957056494e-01,7.9182382008431207e-01,6.6136557683363439e-01,3.0101520004520382e-01
2.2556763498366613e+07,5.0358201008709727e+01,5.8647530959902838e-01,4.1518065510561419e-01,7.9164909633560554e-01,6.6500076031916167e-01,3.9321205286638927e-01
2.2558201820643298e+07,5.0346605779892876e+01,5.8640778626846080e-01,4.1391635971262825e-01,7.9142970082157627e-01,6.6954075061013474e-01,4.8479933477172771e-01
2.2559638801854204e+07,5.0335013220935700e+01,5.8634027071213357e-01,4.1240327880623168e-01,7.9116707056561020e-01,6.7494011991955549e-01,5.7566925515106404e-01
2.2561074439376660e+07,5.0323423331223495e+01,5.8627276292915209e-01,4.1065146325044521e-01,7.9086291718281243e-01,6.8114626414333845e-01,6.6572955297903202e-01
2.2562508730769701e+07,5.0311836110141606e+01,5.8620526291862096e-01,4.0867249871246347e-01,7.9051921567417771e-01,6.8810046705538230e-01,7.5490450510459839e-01
2.2563941673797973e+07,5.0300251557075619e+01,5.8613777067964579e-01,4.0647942509727697e-01,7.9013819160714205e-01,6.9573899686261209e-01,8.4313525261893640e-01
2.2565373266453631e+07,5.0288669671411164e+01,5.8607028621133128e-01,4.0408664668148542e-01,7.8972230675890820e-01,7.0399419216600045e-01,9.3037951729193513e-01
2.2566803506976102e+07,5.0277090452534097e+01,5.8600280951278316e-01,4.0150983362587905e-01,7.8927424330747120e-01,7.1279550175855710e-01,1.0166108089464949e+00
2.2568232393869828e+07,5.0265513899830360e+01,5.8593534058310670e-01,3.9876581560051516e-01,7.8879688666338332e-01,7.2207045131983594e-01,1.1018172395083636e+00
2.2569659925920025e+07,5.0253940012686030e+01,5.8586787942140739e-01,3.9587246830400524e-01,7.8829330704318357e-01,7.3174551888109340e-01,1.1860000617959594e+00
2.2571086102206439e+07,5.0242368790487397e+01,5.8580042602679105e-01,3.9284859369944986e-01,7.8776673989291290e-01,7.4174690911412344e-01,1.2691720436643144e+00
2.2572510922115274e+07,5.0230800232620808e+01,5.8573298039836330e-01,3.8971379482308721e-01,7.8722056527725792e-01,7.5200122349232879e-01,1.3513557740632169e+00
2.2573934385349132e+07,5.0219234338472781e+01,5.8566554253522984e-01,3.8648834604849192e-01,7.8665828635662094e-01,7.6243602890679407e-01,1.4325819799868171e+00
2.2575356491935022e+07,5.0207671107430016e+01,5.8559811243649684e-01,3.8319305970813949e-01,7.8608350708063557e-01,7.7298033134239164e-01,1.5128879147558807e+00
2.2576777242230412e+07,5.0196110538879303e+01,5.8553069010127046e-01,3.7984914998643832e-01,7.8549990923240109e-01,7.8356496383208640e-01,1.5923158604429304e+00
2.2578196636927187e+07,5.0184552632207563e+01,5.8546327552865640e-01,3.7647809500345719e-01,7.8491122896290455e-01,7.9412289931601587e-01,1.6709117717261832e+00
2.2579614677053466e+07,5.0172997386801931e+01,5.8539586871776139e-01,3.7310149800688636e-01,7.8432123295960576e-01,8.0458949947975811e-01,1.7487240756344813e+00
2.2581031363973275e+07,5.0161444802049616e+01,5.8532846966769159e-01,3.6974094858114975e-01,7.8373369439698670e-01,8.1490271038163320e-01,1.8258026316556262e+00
2.2582446699383903e+07,5.0149894877337964e+01,5.8526107837755326e-01,3.6641788476848436e-01,7.8315236881994055e-01,8.2500321492261108e-01,1.9021978493531106e+00
2.2583860685311098e+07,5.0138347612054531e+01,5.8519369484645345e-01,3.6315345697619306e-01,7.8258097011306016e-01,8.3483455115712912e-01,1.9779599556404530e+00
2.2585273324102048e+07,5.0126803005586936e+01,5.8512631907349844e-01,3.5996839451855134e-01,7.8202314671018547e-01,8.4434320423408205e-01,2.0531384007624562e+00
2.2586684618416227e+07,5.0115261057323004e+01,5.8505895105779515e-01,3.5688287561154786e-01,7.8148245819895734e-01,8.5347867850447867e-01,2.1277813904043823e+00
2.2588094571214285e+07,5.0103721766650636e+01,5.8499159079845031e-01,3.5391640160335153e-01,7.8096235247433465e-01,8.6219355511547524e-01,2.2019355308157524e+00
2.2589503185745090e+07,5.0092185132957951e+01,5.8492423829457119e-01,3.5108767618480918e-01,7.8046614359333022e-01,8.7044353927628049e-01,2.2756455740350110e+00
2.2590910465531208e+07,5.0080651155633142e+01,5.8485689354526471e-01,3.4841449028183197e-01,7.7999699048019766e-01,8.7818750036262017e-01,2.3489542509903920e+00
2.2592316414352961e+07,5.0069119834064537e+01,5.8478955654963793e-01,3.4591361328686132e-01,7.7955787662730991e-01,8.8538750713429382e-01,2.4219021811892523e+00
2.2593721036230959e+07,5.0057591167640695e+01,5.8472222730679835e-01,3.4360069123907577e-01,7.7915159093164232e-01,8.9200885958256759e-01,2.4945278487662739e+00
2.2595124335407186e+07,5.0046065155750227e+01,5.8465490581585333e-01,3.4149015251297432e-01,7.7878070980014835e-01,8.9802011829844142e-01,2.5668676357348930e+00
2.2596526316324767e+07,5.0034541797781877e+01,5.8458759207591005e-01,3.3959512152305632e-01,7.7844758064944752e-01,9.0339313175203140e-01,2.6389559043035287e+00
2.2597926983606774e+07,5.0023021093124633e+01,5.8452028608607653e-01,3.3792734089909332e-01,7.7815430691615850e-01,9.0810306148790998e-01,2.7108251210368621e+00
2.2599326342034359e+07,5.0011503041167522e+01,5.8445298784546029e-01,3.3649710253280440e-01,7.7790273468409199e-01,9.1212840495964320e-01,2.7825060164234325e+00
2.2600724396524094e+07,4.9999987641299725e+01,5.8438569735316892e-01,3.3531318784247038e-01,7.7769444102322816e-01,9.1545101553947361e-01,2.8540277740574260e+00
2.2602121152104750e+07,4.9988474892910638e+01,5.8431841460831080e-01,3.3438281754631632e-01,7.7753072412306556e-01,9.1805611913816365e-01,2.9254182441873620e+00
2.2603516613893475e+07,4.9976964795389705e+01,5.8425113960999353e-01,3.3371161117989018e-01,7.7741259528968143e-01,9.1993232684062842e-01,2.9967041768134455e+00
2.2604910787071437e+07,4.9965457348126542e+01,5.8418387235732527e-01,3.3330355653696397e-01,7.7734077286180159e-01,9.2107164299516020e-01,3.0679114698449745e+00
2.2606303676859129e+07,4.9953952550510962e+01,5.8411661284941452e-01,3.3316098915773651e-01,7.7731567808652235e-01,9.2146946827682541e-01,3.1390654280868295e+00
2.2607695288491391e+07,4.9942450401932810e+01,5.8404936108536909e-01,3.3328458193281807e-01,7.7733743298022417e-01,9.2112459736672236e-01,-3.0729942781715258e+00
2.2609085627192166e+07,4.9930950901782190e+01,5.8398211706429803e-01,3.3367334483651367e-01,7.7740586018483671e-01,9.2003921103746789e-01,-3.0018721158080326e+00
2.2610474698149480e+07,4.9919454049449236e+01,5.8391488078530929e-01,3.3432463474862156e-01,7.7752048481412206e-01,9.1821886259947072e-01,-2.9307282642799901e+00
2.2611862506490696e+07,4.9907959844324324e+01,5.8384765224751189e-01,3.3523417527041854e-01,7.7768053826930550e-01,9.1567245883085668e-01,-2.8595371239966125e+00
2.2613249057258617e+07,4.9896468285797901e+01,5.8378043145001435e-01,3.3639608638787072e-01,7.7788496398831397e-01,9.1241223567487506e-01,-2.7882723691271178e+00
2.2614634355388630e+07,4.9884979373260542e+01,5.8371321839192536e-01,3.3780292378307736e-01,7.7813242507824099e-01,9.0845372913232358e-01,-2.7169067056105822e+00
2.2616018405686893e+07,4.9873493106103048e+01,5.8364601307235431e-01,3.3944572754347779e-01,7.7842131376657209e-01,9.0381574189269742e-01,-2.6454116454992711e+00
2.2617401212809350e+07,4.9862009483716278e+01,5.8357881549040991e-01,3.4131407996753960e-01,7.7874976259331152e-01,8.9852030632616875e-01,-2.5737573017603230e+00
2.2618782781241264e+07,4.9850528505491241e+01,5.8351162564520098e-01,3.4339617211578261e-01,7.7911565725366838e-01,8.9259264448889208e-01,-2.5019122079038634e+00
2.2620163115277030e+07,4.9839050170819156e+01,5.8344444353583746e-01,3.4567887870801028e-01,7.7951665098959622e-01,8.8606112576494678e-01,-2.4298431671127054e+00
2.2621542218999755e+07,4.9827574479091304e+01,5.8337726916142840e-01,3.4814784092029771e-01,7.7995018041807407e-01,8.7895722267442378e-01,-2.3575151359934714e+00
2.2622920096260209e+07,4.9816101429699110e+01,5.8331010252108295e-01,3.5078755659042882e-01,7.8041348267519151e-01,8.7131546520556213e-01,-2.2848911485768757e+00
2.2624296750663653e+07,4.9804631022034215e+01,5.8324294361391105e-01,3.5358147731696582e-01,7.8090361375037198e-01,8.6317339371662682e-01,-2.2119322863588748e+00
2.2625672185555719e+07,4.9793163255488317e+01,5.8317579243902218e-01,3.5651211186463228e-01,7.8141746787362765e-01,8.5457151019602151e-01,-2.1385977018225013e+00
2.2627046404009324e+07,4.9781698129453261e+01,5.8310864899552595e-01,3.5956113526756178e-01,7.8195179781621083e-01,8.4555322717343762e-01,-2.0648447031351340e+00
2.2628419408813082e+07,4.9770235643321108e+01,5.8304151328253251e-01,3.6270950298411064e-01,7.8250323596105220e-01,8.3616481302929413e-01,-1.9906289086723326e+00
2.2629791202461235e+07,4.9758775796483960e+01,5.8297438529915147e-01,3.6593756942316563e-01,7.8306831599667370e-01,8.2645533179256558e-01,-1.9159044809050774e+00
2.2631161787145067e+07,4.9747318588334153e+01,5.8290726504449342e-01,3.6922521013218546e-01,7.8364349508687636e-01,8.1647657474872115e-01,-1.8406244499654494e+00
